0,-0.021498873639343816,-0.025961113802623004,-0.045814397067508915,0.011134839955378662,0.019974750043316322
0,-0.15927426144480705,0.04393962624349764,-0.1007206950868879,-0.02224282148693289,-0.010147621256432362
0,-0.009019166489856111,-0.009673564681886798,-0.025871151346816782,0.01054336880851123,0.018757639142374195
0,-0.1544631432209696,0.04229193874302187,-0.09517817678196089,-0.02211017214826175,-0.015176651799785239
0,-6.74368639010936E-4,-0.017856821563327685,-0.051436462861602195,0.0073010169762710575,0.012124497079639696
0,0.005887224511631454,-0.03186536758827666,-0.04530287875483433,0.014950775960460305,0.02990359041529397
0,-0.02709056157618761,-0.009657681577664334,-0.030480178800644353,0.002152379631297663,0.016775849857367575
0,-0.001241948352091842,0.016603274814163644,-0.028239373712696962,0.02305447479011491,-0.03443736927066412
0,-7.443164242431522E-4,-0.046563782892189924,-0.06962187867611647,0.00808288510888815,0.010557249141857029
0,0.0077973067633469,0.03598247663202611,-0.00733169896887954,-0.0018605947155844083,-0.05978881538083608
0,-0.019888820437093575,0.01629062152157227,-0.018885632045567036,-0.008010359015315771,-0.02200523701806863
0,-0.15927426144480705,0.04393962624349764,-0.1007206950868879,-0.02224282148693289,-0.010147621256432362
0,-0.1544631432209696,0.04229193874302187,-0.09517817678196089,-0.02211017214826175,-0.015176651799785239
0,-0.1550706869789532,0.06269697698631456,-0.08760734487857137,-0.011916201295597211,-0.0394486703111657
0,-0.0320795007282868,-0.015382395475171506,-0.0379789718426764,-0.002117125501172268,-0.015965572965797037
0,-0.15927426144480705,0.04393962624349764,-0.1007206950868879,-0.02224282148693289,-0.010147621256432362
0,-0.02130750653644403,0.008147684826205174,-0.009378047566860915,-0.014488572883419691,8.613348472863436E-5
0,-0.004738926322066358,-0.01637202650973839,-0.031513492310685766,0.0074532578707606125,7.396921698403145E-4
0,0.0048263053010616985,0.050859600970787656,-0.027868624510509626,0.014959686967943395,-0.07937947888526001
0,-0.013424485788813658,0.02352387285126107,-0.09102665057538875,0.018568808666064536,0.008342698790199521
0,-0.016319767500345524,-0.018424961093562443,-0.030078021343797445,-1.0800735953335579E-4,0.01188184736439815
0,0.0035056414040313525,-0.0305570422206074,-0.07016789485615763,0.009193654320287434,0.03982916432009502
0,-0.01765491105616093,-0.0020067571313120425,0.005077393935061992,0.016847605106886477,0.004869902151403949
0,0.006969962967559695,-0.03496626801788807,-0.0330673135467805,0.017697576060891153,-6.448255541423957E-5
0,0.014713284559547901,0.03731675334274769,-0.016188226640224457,0.00848841518163681,-0.04599317766260356
0,-0.030700795352458954,0.10960701604684193,0.020872647563616432,0.03502803730467955,-0.14833233008782068
0,-0.007654865704742925,-0.003998656457822237,-0.04059128336874502,0.03205632378480264,-0.008591488535915102
0,-0.029945411615901522,0.00854844098082847,-0.015486682247784402,0.007501296155775586,-0.006979885459360149
0,-0.026799611592044432,-0.02024840091083509,-0.04991581921543305,5.031062367682655E-4,-0.026221927216586966
0,-0.0106648039072752,-0.0034320297908332,-0.04919422607819893,0.0149554013623856,0.0044636088055803585
1,-0.16771283297843875,0.00907104176336101,-0.11163887771822156,-0.06753451465850785,0.016681365203112364
1,-0.13086245944058256,-0.0033114083260963,-0.04166586374464844,-0.01829809577403856,0.03025899623753503
0,-0.13484498948257947,-0.020187730302235907,-0.053895006954137764,-0.0070893772145999324,0.0252782393113843
1,-0.20622439104083337,0.024025313727753725,-0.09689051814769443,-0.07910311614212237,0.017867876853989925
1,-0.12553632675137902,-0.0018262265948578715,-0.02410371076049549,-0.013178054916871977,-0.03522538339685915
1,-0.09409843752846905,-0.028792483150027692,-0.05712471001683489,-0.019910630206332394,0.013463730225339532
1,-0.16663412732834165,0.03568347794300115,-0.02089433871548284,-0.04452635153112087,-0.014904309826141054
1,-0.1779410397367818,-0.007151294366589614,-0.05131109464647514,-0.04092275244849069,-0.01587589524154152
1,-0.08423531654989347,-0.026891447959563018,-0.04848274501802569,-0.0019919283222407103,0.0033291999729540707
1,-0.18592162544910726,-0.007598812835147748,-0.05389042757451534,-0.0359372036674848,-0.024458383998045556
1,-0.19737267531454564,0.027233145036734643,-0.10096258725970984,-0.06020362348644995,-0.013241967046633364
1,-0.21409635206586436,0.03950457070880618,-0.11553495142020677,-0.07482141594549542,0.009984315569071393
1,-0.14918851331234553,-0.01675396734991899,-0.03904360513059566,-0.019442681500759836,0.010448321520995636
0,-0.09777219400608113,-0.010420309778835091,-0.0535919144915949,-0.010017801473233183,0.04975533312452691
0,-0.13592124253045768,0.01271992670808686,-0.022989267399680102,-0.0020699101078207605,-0.02714043064042926
1,-0.21542470695396118,0.023182356812279013,-0.12867912737762227,-0.09061974949915619,0.03355067678015022
1,-0.16703558593456233,0.035891826969288686,-0.02879541033949603,-0.02661028954233708,-0.04157570223989231
1,-0.18870840214479428,3.124031309898083E-4,-0.04592444489781673,-0.05054749799175905,-0.021806588682990808
1,-0.18275670614093542,-0.010837837516401824,-0.05983087234199047,-0.03524157584000093,-0.018939107154997498
1,-0.16077931920209756,0.02014993098922647,-0.04623580369381951,-0.05171831244101318,-0.0330511682953399
1,-0.16354635254376462,0.04412565078786833,-0.04507785983797576,-0.06906804209575057,-0.05277830043471315
1,-0.15328287282027306,-0.0067596480133943265,-0.05268425424583256,-0.02419619894353673,0.039967162348330025
1,-0.1935315906173653,0.01892177885100763,-0.11515405794812572,-0.07982854631134412,0.024716646436394915
1,-0.2173974463606582,0.04793392086182447,-0.11336076391093872,-0.08590527141795438,0.00503657035091344
1,-0.16857059622804324,-0.023320485061655443,-0.05489336354658007,-0.030043133596579234,-0.007561643111209075
1,-0.12197439791634679,-0.017862899961662206,-0.06990582145312253,-0.008425785009475315,0.0446986371791675
1,-0.21726745190098884,0.01405433788895607,-0.040848392993211746,-0.052408753801137214,0.007928746566176415
1,-0.13897782628639388,-0.015545092738018587,-0.05328476041233024,-0.02404737354327853,0.03852412752950421
1,-0.21409635206586436,0.03950457070880618,-0.11553495142020677,-0.07482141594549542,0.009984315569071393
1,-0.2817673742771149,0.014019911363720895,-0.09087740629911423,-0.068795944750309,0.018366754055023193
0,-0.121045551395842,-0.006194689344348652,-0.04324163040811462,-0.01276186851984156,0.035999399593233
0,-0.16159109315568845,-0.015267243420696883,-0.018244818800927272,-0.0016416937661623316,-0.004541021505636828
1,-0.16391706159761685,-0.013101992408998989,-0.06216938759792935,-0.012163762765174562,0.0351625984873284
1,-0.24623980893132585,-0.022318576152125992,-0.10096749539176622,-0.030005701507131256,0.048967666303118065
1,-0.12393985839250186,-0.02394874340388924,-0.06196976539989312,-0.008683208686610063,0.050789385467457274
1,-0.012824410938524773,0.0011229636812848704,-0.012427397704284105,0.015778366276728253,-0.030426072657324506
1,-0.13951576109975578,-0.0062625422608107335,-0.20005581676959994,-0.06819509707856923,-0.12064722925424576
1,-0.06120792776346207,0.04180529673273364,-0.01630056109279394,0.003398093666570882,-0.07036208752542734
1,-0.1281692893244326,0.03153989204050352,-0.15276239812374115,-0.05243351013632491,-0.13978160110612708
0,-0.05393209122121334,-0.012599617941305041,-0.033792753238230944,0.00853891670703888,-0.05905978955949346
1,-0.014771510536472002,-0.0425405032467097,-0.05177886178717017,0.009061566963403796,-0.011114647697346906
1,-0.14531613886356354,0.026776279183104636,-0.18372286036610605,-0.056710608885623515,-0.16674664616584778
0,-0.024242603204523525,-0.03543537570318828,-0.1348701680699984,8.893597560624281E-4,0.009615126050387819
0,-0.0229808163236488,-0.0019385841230607846,-0.037888232872567394,0.02899716180664572,0.050942815834952686
1,2.1341203578880853E-4,-0.02471510029863566,-0.07726235775875726,0.011452820035628974,0.0010198192737464393
1,-0.12684089239113608,0.01958266617013858,-0.1298433538311376,-0.04427650762506976,-0.16478957783860657
1,-0.1407989109866321,0.0042504292447119955,-0.1906932320445776,-0.07033493372146041,-0.1359729491174221
0,-0.024613307032268494,-0.027454134542495012,-0.12232021568343043,0.008477150675995896,-0.03770310823650409
0,-0.00797796354163438,-0.006190367741510272,-0.10086187705746852,0.025811433151829988,-0.055442807119106874
0,-0.024242603204523525,-0.03543537570318828,-0.1348701680699984,8.893597560624281E-4,0.009615126050387819
1,-0.10076076785723367,0.03352722566988733,-0.12904363787836498,-0.02427067760274642,-0.1355002280842099
0,0.005953492095264105,-0.042392609085744395,-0.07760413359993926,0.010948765503529174,-0.007354459931285909
0,-0.03922506910021184,-0.020376990807562834,-0.06849459165823646,0.012105759262340143,-0.013862645675544627
1,-0.14531613886356354,0.026776279183104636,-0.18372286036610605,-0.056710608885623515,-0.16674664616584778
1,-0.13799822963774205,-0.0054776798468083145,-0.19604937898693608,-0.063351189927198,-0.12502760495990514
0,-0.024242603204523525,-0.03543537570318828,-0.1348701680699984,8.893597560624281E-4,0.009615126050387819
0,-0.024242603204523525,-0.03543537570318828,-0.1348701680699984,8.893597560624281E-4,0.009615126050387819
0,0.015117362858011173,-0.024122600407841116,-0.10723605289911996,0.035596218407870486,0.020573439340716086
1,0.04922613323045273,-0.057990538266797856,-0.17825410957448184,0.0031272430593768754,-0.034512709826231
1,-0.1419786350293593,0.03710413355888291,-0.16318799521435393,-0.057001244805922564,-0.15529676763848826
1,-0.14385963939130306,-0.0068639024626463655,-0.19627095432952046,-0.0627810953417793,-0.12033257931470871
0,-0.0610158418615659,0.0030940826788234213,-0.11997624160721898,0.022399100436208148,-0.06625252837936083
0,-0.037625523366538495,-0.0221015967351074,-0.10066273831762373,0.03175042771423856,-0.00229640017884473
1,-0.14474267438054086,-9.771411772817374E-4,-0.20027377158403398,-0.07083692832384259,-0.12832977203652263
1,-0.14531613886356354,0.026776279183104636,-0.18372286036610605,-0.056710608885623515,-0.16674664616584778
1,-0.14770505475726994,0.00526186353950338,-0.17229567976160484,-0.06481751547703012,-0.15004887228662317
1,-0.12565634867254022,-6.608418577040235E-4,-0.18010610559334356,-0.06397911333867037,-0.11222611181437969
0,-0.023740039323456585,0.0046787183964625,-0.13753496656863717,0.006917007238371298,-0.02113353980530519
0,-0.007189756961971787,-0.012195935140230825,-0.05871483227903289,0.04553594836033881,-0.01233392472412171
1,-0.14009920600801706,-0.002727966569364071,-0.20078731775283815,-0.07009304289240391,-0.1262085609138012
0,-0.0329154159873724,-0.02794233998283744,-0.13005563654005528,0.014420058985706419,0.022400678601115942
0,0.05299771312051095,-0.03503696310620469,-0.06408927507268695,0.023209844008446313,0.07978705014997664
0,0.03292175687172196,-0.02572320659898899,-0.040117841605520385,0.03260350962889127,0.04575896849432452
0,0.014418558101169765,0.03328532516025007,-0.030826357891783118,0.04315971559844911,-0.009136666485574096
0,0.01975948769937862,-0.026695517844266513,-0.02549239038489759,0.025621044320525307,0.04432837600788017
0,0.03542452106921701,-0.012118087659473531,-0.04577187084942125,0.03640257781080436,0.03912425070302561
1,0.06133378599770367,0.033950495650060475,-0.04756798082962632,0.08233900845516473,-0.0046950921532697976
0,0.03815950449577279,-0.014520719700323587,-0.033510426874272525,0.04506346170621162,0.0340375519272956
0,0.03618851792998612,-0.03325190287656509,-0.044501191802107945,0.035239600469000064,0.06618927995889233
0,0.016275590033425637,-0.03745078553523247,-0.02586950804106891,0.04818262559516976,0.05083682205683241
1,-0.025180336410323016,-0.020514448155434087,-0.018445087525133904,9.850728898667372E-4,0.02098304108501627
0,0.06814956292510033,4.600733518600464E-5,-0.06562361679971218,0.08430764445802197,0.02891479805111885
1,-0.03433803816397603,0.003987617163847272,-0.005767899422118298,0.006532505835191562,-0.012506858481524084
0,0.0404947835020721,-0.01120363569352776,-0.04743720255501103,0.05839697833871469,0.024140945734689015
0,0.034335562377236784,-0.0010290377540513873,-0.045397521811537445,0.06239978897792753,0.02953548531513661
0,0.029837995552672792,-0.028755240267715778,-0.026162559417291332,0.02270914993893642,0.009363823048680877
1,0.042373816831968725,-0.007841805267768601,-0.04703355221621071,0.029900428936040647,0.025369353272253647
1,0.04533613873645663,0.006407758240432789,-0.034718440216965976,0.026713958630959194,0.058421832129048806
0,0.01798825742872922,-0.035288381090044584,-0.04515137231761687,0.0411983863511858,0.035868096680037286
1,0.03357468255692058,-0.02908119833510783,-0.039985670915080436,0.037159202581581965,0.042706396275510386
1,0.020129079805753593,-0.0106643744844145,-0.027512998436577618,0.024710178100836595,0.02150702188789312
0,0.0281157445990377,0.006480564415040943,-0.04506092223649223,0.027623537766178034,0.019876095091199707
0,0.034669116651639346,-0.02636794729623944,-0.048563272389583294,0.03359577598748729,0.04490358312614262
0,0.039747274946421385,-0.03252433390783456,-0.05238229952131708,0.02735516568645835,0.05437441529162849
1,0.038028119068423454,0.005055882629345764,-0.03688374640081417,0.03758220133286986,0.015371517892080275
0,0.04435679307207466,-0.03785430081188679,-0.059036383870989084,0.02445363998413086,0.05514217744348571
0,0.010821129419907394,0.024026321159908548,0.001117498447586383,0.04550847693878625,0.02280668558419815
0,0.021215171786025167,-0.01865960001014173,-0.04894432926084846,0.0439669577521272,0.032164548492679995
1,-0.03433803816397603,0.003987617163847272,-0.005767899422118298,0.006532505835191562,-0.012506858481524084
1,0.054493446213503674,0.009256876151387889,-0.02669853625896697,0.03875284789440532,0.03646473940655899
0,0.04686317656581339,-0.020482258552587344,-0.028987083718866893,0.036149907146433465,0.020318976038221366
0,0.04028222068316407,-0.04021947178989649,-0.06886818792877926,0.04116711848311954,0.07202492405970891
0,0.016530603779336583,-0.00235454195465606,-0.03100861945691017,0.044333892847554617,-0.005901346054787819
0,0.007847024383954704,0.048580699134618044,-0.036503169382922356,0.06789476862177253,0.03284018263220787
0,-0.014798996120910434,-0.02629385938566616,-0.07458931313115445,0.11362250017769196,0.10902428243528393
1,0.005004539154469967,-0.0297103942637997,-0.08477139176933893,0.05904841198519404,0.15658745482297878
0,-0.009596903187533218,0.0054826869163662195,-0.065560732036829,0.011768151928360263,0.022127047025909025
1,0.0018316701882415346,-0.013625236021147832,-0.07602629531174898,0.021224991069175303,0.05926735104165143
0,-0.014798996120910434,-0.02629385938566616,-0.07458931313115445,0.11362250017769196,0.10902428243528393
1,-0.01813246833626181,-0.04633863578201272,-0.06813372956821695,0.10104132394772024,0.10615772402379663
0,0.007925861837485662,-0.03674753354145931,-0.05566121533942911,0.03531881387775334,0.07753224341342083
1,-0.014798996120910434,-0.02629385938566616,-0.07458931313115445,0.11362250017769196,0.10902428243528393
0,0.0076611024726714405,-0.02347120979157764,-0.057132655605008555,0.048374813598846746,0.07401584613225644
0,0.0068752889055758715,0.010081719636218622,-0.06834656372666359,0.027565332362428308,0.07512984766314426
1,0.04185383559929,0.01521738381901135,-0.0655913862089316,0.04483999045462244,0.03250037578658925
1,-0.00308607764514711,9.477413944242632E-4,-0.05227630960700266,0.01815992271911134,6.042512763729867E-4
0,0.020747607723543685,-0.019547201568327312,-0.05151088742007102,0.028703513255875023,0.06509130687585898
0,-0.010144039186545543,-0.043854211618761636,-0.07799316411061832,0.10561254682640234,0.1292724668358763
0,0.005393317894470927,-0.034683830521412586,-0.06103364694373388,0.02662217606006092,0.04218509009009913
0,-0.0036338437074685797,0.0014584495768170146,-0.05258070770651102,0.018111877814483115,5.533987628843854E-4
0,-0.00393176163711092,0.0017648744259906165,-0.05244038440287113,0.018874321940957624,7.067861665478524E-4
0,0.016551962804182297,-0.027892534188660126,-0.04163303392540131,0.03314637570708458,0.05377463450921433
1,-0.0045735256492414255,-0.016464361211877655,-0.05993389128707349,0.06367687677795236,0.12671649235893379
0,0.0037594801710488708,-0.02372325505488194,-0.07012861709182079,0.03743920009583235,0.08938541521246617
0,-0.01377568854432967,-0.04769685627090641,-0.08487397299096401,0.09222057505717708,0.127145169975443
0,-0.017762733754352666,0.005028524319641292,-0.025382295483723283,0.048891743121203035,-0.016932090220507234
0,0.016645026911812074,0.003119383282451467,-0.03695427590388466,0.050401639277962124,0.048149835635823285
1,-0.009596903187533218,0.0054826869163662195,-0.065560732036829,0.011768151928360263,0.022127047025909025
0,2.1630204060957544E-4,-0.044951792767581836,-0.0801626738449115,0.09994415234818699,0.11745251781706298
1,-0.009485720359306367,-0.043155323875705816,-0.07809484404666969,0.1051776297390461,0.13037046407245928
0,0.005905222162255086,-0.03651227010414004,-0.074530448182486,0.035022076684981585,0.036453409236855805
1,0.03463224969371887,-0.017212757362618243,-0.05308789630154413,0.04843881145019882,0.03288845232288752
0,0.0571698728017509,0.0067335376515984535,-0.07414393437405427,0.04554791903744141,-0.02989277864495913
0,0.00557917741437753,0.013110716252898176,-0.019178147000881534,0.04190777801753332,-0.02696556067094207
0,0.07164875324815512,-0.05443371785804629,-0.13185818027704954,0.01794912584591657,0.02869930793531239
1,1.5653729205951096E-4,-0.03462486295029521,-0.050155454268679026,0.02212676467606798,-0.071385186270345
0,0.040013071132125336,-0.025867573183495553,-0.06773080041166395,0.004075011459644884,0.02108164033852518
0,0.048278072293704524,-0.017563475188441,-0.05282832585418454,0.025612266590962045,0.005502108484506607
0,0.08443727021222003,-0.041034951728458204,-0.09476408257614821,0.005665431264787912,0.05154813641759877
1,0.031959916620204844,-0.048066733301513724,-0.07707133635671602,0.01255807805702918,0.012749511438111464
0,0.059333357214927676,0.00803583529777825,-0.08061580955982209,0.04256382621824742,-0.03863683566451073
0,0.010675550461746753,-0.009420364256948234,-0.08930302960798145,0.04299591126327869,0.010152468457818031
1,0.034865783727062595,-0.05415357449757201,-0.09639553632587194,0.020461764319666793,0.030978500909571136
0,0.03778453643762452,-0.0058858209043083825,-0.06845859840840977,0.052458671359893155,0.005076033013585188
0,0.053199531091377136,-0.039750491796682275,-0.06873670102407535,0.029896285384893417,0.05843640866999825
0,0.013757538120262326,-0.006584541872143745,-0.09402006063610316,0.034202929097227754,0.008235633512958885
0,0.06265446078032255,0.0073127880071600275,-0.0703100935400774,0.024589209274078407,-0.012529592184970776
1,0.038179343235433885,-0.02405762357490235,-0.04729032415994688,0.02122342533824083,0.03859860178597859
0,0.04064210862852633,-0.03327484922483564,-0.07340929352212698,0.02160205828258768,0.04591686883941293
0,0.03582639727808003,-0.024673074974478886,-0.042233257787302136,0.0024924137729353136,0.025313697526663806
0,0.06129561557567545,-0.04388582141005567,-0.09259396106270806,0.02088159738507654,0.02261610488806452
1,-0.0027657573541196496,-0.03386475513868321,-0.08129500375630765,0.020298500688603293,0.00742506031663372
0,0.020181212393153045,-0.01724128435469336,-0.11227547390282981,0.027100190830727417,0.02212358907692962
